False,0,"Balance between the light and dark side, one is nothing with out the other and they are both needed to keep the universe running   "
False,0,But the Prophecy isn't about the Light triumphing. It's about balance. 
False,0,EXACTLY
False,1,"He didn't destroy the dark side, or free the light side into the universe. He brought balance to the force, all sides of it, Light, Dark and whatever the nightsisters used"
False,1,"It isn't possible to destroy the dark side, because everyone has their own light and dark side and must choose between them."
False,0,Fenn Shysa
False,0,She vista from the old republic
False,0,Mandalore 
False,0,KAL SKIRATA
False,0,Maul
False,0,Kal Skirata
False,0,"First: George Lucas CREATED Star Wars.
Second: Never let people make decisions on your life. Do what YOU feel is right.
Third: Jar Jar Binks sucks but using the word ""gay"" as an insult also sucks."
False,0,I say Lucas is the one who is not a Star Wars fan at all
False,1,"The original trilogy wasn't really made by Lucas. In fact, he only directed A New Hope and had little involvement with Empire or Jedi. The only films Lucas made independently were the prequels."
False,2,A true fan is open to new ideas if it means a brighter future for the saga.
False,2,Kill however said that. I get they have a gay relationship with JAR JAR Bink's!
False,5,"If you know a lot of information about any area of Star Wars, be it comics, movie trivia, video games, you're a true fan "
False,1,"The true SW fan is a myth. Although I consider people who have a bigger overview of the universe (books, comics, games) as ""more true"" than just random ""true"" casuals, that only see movies."
False,1," don't let people tell you, if you want to see that movie, go for it"
False,3,Who needs George? HE'S the one who's not a true Star Wars fan. 
False,0,"But would Qui Gon be willing to kill his friends. I think a more rebellious jedi would start killing off the other jedi like Quinlan Vos, or even Anakin, or Pong Krell. But by the end of the day, I am pretty sure yoda would come out on top"
False,0,"Definitely Sideous, but several Jedi would become one with the force, so would that really be death?"
False,0,Yoda sidious or star killer even though he's not cannon
False,0,Either Sidious or Grandmaster Luke
False,0,Mace Windu
False,0,Sidious would be my bet. He'd most likely do one of his mass-destruction thingies. That's why the Jedi never sent hundreds of Jedi after one Sith: they'd just get blown up. 
False,0,"As for me: ""So this is how Liberty dies. With Thunderous Applause."" -Padmé (III) "
False,0,"Gonna say this again because it's the best
Leia: I love you.
Han: I know.
But did you know that Harrison Ford ad-libbed that line?"
False,0,"""I have been through death and conquered it. I have returned with my power multiplied. The dark side of the Force lives and manifests itself through me! I reach into the dark side now and send ripples through it to all who serve it—know that I live!""
Darth Krayt"
False,0,"""He's no use to me dead!"" Boba Fett"
False,0,"The Empire will always strike back, that I can promise you. - Gilad Pelleaon"
False,1,The ability to speak does not make you intelligent-qui gon jinn
False,1,"""You'll be dead!""- Dr Evazan to Luke in Mos Eisley cantina."
False,0,In my experience theres no such thing as luck - obi wan
False,1,I love you!.............I know! classic! 
False,0,I know
False,0,"Or a light whip, althogh it is non-Canon, purple."
False,0,"Ventress red blades, before Offe took them"
False,0,Red lightship
False,0,Curved yellow
False,0,"Hilt or actual colour? 
Hilt would be qui-gon but colour would be Mace Windu's"
False,0,A green curved lightsaber
False,0,"Red, Darth banes curved"
False,0,Vaders
False,1,Let's hope we never find out.
False,0,"Of course there's no ""canon"" reason. There's no canon reason for anything any more. It's just ""because George said so."" Yay. "
False,0,Anakins blue light saber Ben gave Luke? He changed the emitter shroud I think. In ep lV the light saber was a piece ofba camera.
False,0,Emrah
False,0,I say it was star killer
False,0,"That's an opinion. I agree that Qui Gon was a phenomanal jedi, but my personal favorite is Jaina Solo."
False,0,"Sorry, but Darth Black Mana is the best."
False,0,Sorry he was not apart of the Jedi council but was a Jedi Master because of not always following the Jedi order it just makes him more awesome.
False,0,He is indeed one of the greatest especially for being the one who rediscovered The Force Ghost and he also trained Obi wan and Yoda(on how to use the Force Ghost) and a member of the high council he is certainly one of the best.
False,2,"True, his life was cut short though "
False,0,Venator.
False,0,I like the eclipse 
False,0,Force crush
False,1,I would like to have force lightening or Jedi mind trick 
False,1,The thing Vos does. Can't remember what it's called
False,1,Mind trick
False,1,Force lightning for me :) 
False,1,Mind control so I can rub KFC with slow hand gestures.
False,0,What colors do you guys run? 
False,0,All the time. My favorite game. 
False,0,I play a lot lol 
False,0,Tough crowd. 
False,0,I agree with joepeer
False,0,"Star killer and revan, strongest force users"
False,1,If Europe is included then I say star killer if it's just cannon it's the father
False,1,Yoda
False,0,Jar jar binks 
False,1,Not star killer 
False,1,Me
False,1,Sidious
False,1,From legend exar kun
False,1,"Well... George Lucas said Luke was, so I guess his word his law when it comes to starwars."
False,1,Star Wars: Episode V: The Empire Strikes Back.
False,1,Return of the jedy probably but liked revenge of the sith becase it had the most lightsaber combat scened from all movies 
False,1,Mine is Star Wars the clone wars
False,1,ESB for original trilogy and ROTS for prequel. 
False,2,empire strikes back. 
False,1,3
False,2,Mine is return of the Jedi 
False,1,Revenge of the Sith 
False,2,The Empire Strikes Back or A New Hope. What's yours?
False,0,"If it is worse, lets establish a new category of legitimacy; canon, legends, and disney."
False,0,"I'm going in with an open mind, it can't be worse than the prequel trilogy, and I could tolerate another prequel quality movie."
False,1,If it's bad. Listen to the books narrated by Marc Thompson and pretend  the movie never happened. 
False,0,"No, it's the first to get a 12 rating like The Revenge of the Sith- so it's unlikely."
False,0,Don't hate
False,0,If ur like me you think meh about Star Trek just because ur a Star Wars fan.
False,0,I'm scared I hope not...
False,1,"If Michael Bay, Peter Jackson, or even M Night Shamala were behind it. I would be hating so much. But JJ is one of the few directors I still hold respectable and think he can do it right. Remember Star Trek? Or Fringe? "
False,1,I have... A New Hope for this movie
False,0,"They spent $200 million on it, they'd wanna hope it is good!"
False,1,"Mace would, but what we know about Luke might change by the end of this week and we could have another out look on the fight."
False,1,Mace! 
False,1,Luke uses the dark side of the force frequently (sith force choke)  so Mace Windus Vaapad would get pretty damn powerful. 
False,2,It depends on what time frame we are using of Luke and Mace both.
False,2,"I believe Mace would win. Although Luke has more potential as a Force-user, Mace has had more Force training and more combat experience."
False,1,Luke would get absolutely destroyed. 
False,1,I think that Luke skywalker would be able to defeat mace windu because maces vapad only work when it draws dark energy from people who use the darkside 
False,1,Mace with that Vaapad
False,1,"Mace, he's a master of form 7."
False,0,"Exactly. I like to write Star Wars stories, and I want to make up a couple planets, just for the fun of it, and because, as many have said, it's more fun that way."
False,1,"^I'm one of those people. In a galaxy with thousands of planets, why would you want to see the same ones over and over again?"
False,2,Some people are complaining that they keep recycling planets.
False,0,"Yup I wish they would have used Tatooine too, hope there's something great about that planet, a good reason to not use Tatooine"
False,2,Part of me wishes they would of stuck with existing planets.
False,2,"Not really. Obvious similarities aside, the two planets have very different social structures and galactic roles. Besides, who wouldn't hate living in a desert? :P"
False,0,Blue but I'd want yellow with a curved hilt.
False,0,Blue is most common. I prefer orange 
False,0,I'd want orange or a dark wine color red
False,0,Black. Yellow. Purple. Turn to Dark side. Have sex. Use Red. 
False,1,I would say blue (on both accounts).
False,0,DLT-19 or A280C
False,0,DL-44 or defender sporting blaster pistol.
False,1,Haven't seen the movie yet. But captain phasmas blaster in Force Awakens looks bad ass.  
False,0,Muun are the guys who run the banking clan. Plagueis died. Sideous made sure of that.
False,0,Would be awesome if true!!
False,0,Hi
False,0,Very possible that our Munn Friend cheated death. 
False,0,Plus Tarkin book references Darth Plagious book a lot.
False,1,"Palpatine never upholds the rule of two very well. Plagious is never confirmed dead. Plus I think this should finally let Disney take on ownership of 1-3. Disney avoids them like black ""plagious"" lol jk but not"
False,0,It's jar jar
False,0,Mesa not a Sith Lord!
False,0," Brucewhelan, It's been confirmed the Jar Jar is not in the movie."
False,0,S/o to T1D2 bc I was thinking the same thing. A lot of sith have been able to over come death but only darth plaguous could for life. But that would be a good ass eye opener for the fans!!!
False,0,In the trailer I swear I saw boba feet
False,0,They hinted a few times in aftermath. Dengar says that he sees him and they find a set of Mandalorian armor in one of the Tatooine scenes. I am guessing he lived and ditched the armor since he is easily recognized with it on. An armor-less Boba could walk through Jabba's palace and not be noticed. Easy to pick out that Beskar in a crowd.
False,1,"We don't know yet. In Aftermath it's hinted that Boba got out, and the trailer for Battlefront hinted at that as well, but we'll just have to wait and see."
False,0,"Chaissus has a point. Though only Dark Side users are more commonly known for force chocking, Vader the most famous. There isn't really anything about it that defies it as Dark or Light side, only what is in the users heart. 

Force lightning is definitely a sith thing though, I recall it was named Sith Lightning at some stage"
False,0,Never knew force choke was only limited to the dark side.
False,0,Very true!  Even though Luke Is a powerful force user and is for the good of things.  If he dabbled in the dark side of the force too much it's extremely possible it consumed him.  Anakin for example.  
False,1,"While I doubt the rumors about Luke going dark, that moment in ROTJ has always made me wonder."
False,0,No that was a theory but no.
False,0,I agree
False,0,"True, but the episodes in S2 still feel too short. While if they were more 2 part episodes, the stories could be bigger"
False,1,"I don't see the point really. The Clone Wars was an anthology-based series, so story arcs were mandatory, but Rebels is one giant continuation. Each episode builds off of the previous one."
False,0,It does sound like a video game and the force unleashed three was hinted at
False,0,Though 2 definitely was good. It did deliver short. And that whole dark side bonus thing at the end was just weird and that was the moment that really ruined it for me
False,0,"It is, but I loved the first one, and was absolutely heartbroken at how disappointing two was. "
False,0,It's a shame when a story is left untold
False,0,"Well now that u mention it, actually yeah"
False,0,I'm sure the story would allow a 3rd...but I don't thing the 2nd did well enough. 
False,0,"I agree that TFU2 lacked atmosphere, but it ended with Vader being captured like they had a 3rd one planned"
False,0,"Probably not, I thought 2 kind of sucked...."
False,1,yeah it really does 
False,0,"Sorry, I don't think it's possible."
False,1,saber staff definitely 
False,2,"They may not be the best, but ever since The Force Unleashed I've been a fan of lightsaber pikes. I think they look cool."
False,1,Purple
False,2,Double bladed 
False,2,One that works
False,0,Han Solo
False,1,Darth maul/Shaak Ti. 
False,2,Yoda
False,2,No I was taking about on the show. 
False,1,"Also, if you saw her in the live action movies on Geanosis, that was Shaak Ti, not Ahsoka"
False,3,"The Clone Wars TV series fills the gap between Episodes II and III. The reason she was on Geonosis is because a second battle was fought there following the events of Episode II, after Anakin received her as his Padawan. More info can be found at http://starwars.wikia.com/wiki/Ahsoka_Tano."
False,0,"Dooku would win, maul doesn't even have force lightning rofl 😈"
False,1,Long fight. But doku would win at the end
False,1,Mauls overconfidence is his weekness. That's why Ob1 defeated him. Dooku could take him easily 
False,1,Dooku's age would also be a weakness in a duel. Maul would cut through that slow old man.
False,2,Count dooku is smarter and a master swordsman
False,1,Darth Maul. I belive he is more skilled in swordplay than Dooku
False,0,That would be one to watch !
False,1,I think it would be darth maul because I do not know Kylo rens information
False,1,It was originally gonna be in season 7 of The clone wars. The story reels on. YouTube 
False,1,*April 2014
False,1,Yes. Everything released after April 2015 that's not part of something legends is canon.
False,1,"^Blood Lines is Legends. This post is referring to the new canon short story ""The Crimson Corsair and the Lost Treasure of Count Dooku,"" which is a tie-in to Episode VII."
False,0,"Read the book""blood lines"" about Boba fett."
False,0,How the hell are they still alive?
False,0,"He has his own spin off film in a few years time, might appear at the end in slave 1 like a marvel credit scene, so it's possible "
False,0,I doubt it; it wouldn't be relevant to the plot and would just bog down the story. Perhaps he'll show up in Rogue One or the Han Solo film.
False,0,I wish but I don't think so since he would be pretty old and I personally would want my boba fett experience to end while he's still young and cool
False,0,That would be cool!!
False,0,I hope so
False,0,Only a few good legends exist and even fewer are true.
False,0,I love legends 
False,0,I hate Canon. it is a monstrosity.
False,1,It will change because the Canon stories are just starting out while there was some 40 odd years of legends.
False,0,"I think with legends, not everyone reads them and all that so you can't just have a movie on it without the audience being aware of what's happening/happened.."
False,0,"Looks good but seems kinda watered down compared to legends. But perhaps that will change with time...
"
False,0,"Fives. 
Tup.
Echo.
Rex.
Hevy. "
False,0,Hello
False,0,Lol
False,0,Wat U says?
False,0,Hey 
False,0,"I think that Rey and Finn will be equal Jedi and kylo will be the apprentice to an even stronger Sith master, that way we will be able to see multiple Sith and not just 1"
False,0,When Rey announces herself as a jedi. I'm willing to bet that she will have a double lightsaber. So the staff she is carrying is simply training her how to weild a double lightsaber
False,0,"I do believe that Rey is the main Jedi, but Kylo will last long because of his power. He is resistant to the light side of the force"
False,0,Agreed. I kinda feel that Kylo might just be a fanatical guy obsessed with Vader bc snow was interested in Vader. I think a lot of back story on smoke will be revealed and Kylo with be one of those villains that is dangerous bc he is sociopathic and has the resources.
False,0,I think Kylo will grow in strength until he becomes a force to reckoned with. Rey Wii grow stronger also.
False,0,I'm a fan fiction writer. But Star wars is something I dare not touch because of the highest respect that I have for the ever growing franchise
False,0,Since Kylo has Vaders helmet what else could he have salvaged. Luke has Vaders lightsaber or Snoke could have it 
False,0,"@MadisHook Execpt that we've already seen Kylo unmasked and he's definitly not Luke.
----------
I think Kylo robbed Anakin's tomb."
False,0,Interesting.. Very interesting 
False,0,Maybe that will be revealed Dec.18
False,0,I've thought of that too. This only adds fuel to the Kylo Ren=Luke debate. 
False,2,It's Ian McDiarmid. he played him in episodes 1 and 2. 
False,0,I don't know his name. It's the same guy though. He had to use more makeup for Revenge of the Sith since he was older then.
False,0,I just watched that movie today!
False,0,"He is being played by Gollem actor, and the face of King Kong"
False,0,There is no Canon image of him.
False,1,Galen
False,1,"Its Dooku, but I would have to go with Galen."
False,1,Galen
False,1,"Galen , he has force fury."
False,0,Thanks!
False,0,"Ben Kenobi acknowledged R2 like their could have been history. But R2 didn't acknowledge back. That could either be because of a memory wipe, or the fact that Obi Wan had aged a lot.
Plus, R4 was Obi Wans droid, R2 was Anakins, maybe he spent little time with Obi wan during the prequels and clone wars. 

Maybe R2 did recognize Yoda, but without 3PO to translate, we never know what he said. 

And I don't recall the droids ever facing Vader. Face to face. So maybe Vader didn't know that they were the same droids, while the droids wouldn't have recognized Anakin"
False,0,They had a memory wipe. 
False,0,One idea is that he purged his memories of the Jedi (at least the visual data) thinking he wouldn't see them again and was unnecessary. Or maybe he does remember and we just don't see it.
False,0,R2 has been through far worse then getting shot by a TIE Fighter without any apparent memory loss.
False,1,"Yeah and when Ben kenobi found R2 on tattooine he didn't seem to recognise them, neither did Vader (Anakin)"
False,0,"Maybe when R2 was being fixed after the Battle of Yavin he lost some of his memory. I mean yes he has been shot a few times before, but not by a laser blast from a ship. It could have some more damage to his system"
False,4,Only C-3P0 got his memory erased. Any other in-universe suggestions?
False,1,Also at the end of the prequels r2 and cp0 got there data erased
False,2,Senator Organa wipes R2-D2 and C-3PO's memories at the end of ep.III Revenge of the Sith.
False,0,"Yoda: Much to learn,you still have "
False,0,"The force is the force, how you interpret it or whatever faction you choose won't alter what the force is. "
False,0,"Sith is just a name. There is no dark or light side. There is just the force. The dark side just means that you aren't afraid to explore for the sake of gaining power. As long as you are strong in the force, it doesn't matter. "
False,0,Not a Sith =/= Not powerful.
False,0,They thought the same thing about Vader. Luke still sensed good in him. Darkness cannot overcome the light 
False,0,Kylo is proved powerful because he can use the force and is immune to the light side of the force
False,0,"True, but the force could only help
"
False,0,General grievous wasn't a Sith and if you have seen Star Wars the clone wars tv serious and the third movie you will know that you don't have to be a Sith to be very powerful 
False,0,I wonder if he can use force lightning or does he also have a prosthetic arm or hand. That's what limited Vader to using a choke only.
False,0,And he still has the force I'm guessing 
False,0,"If Disney brings out another star wars show, it will probably be a serious one rather than a preschool aimed show. As far as I'm aware, if characters die in a cartoon, it can be for grown ups and that makes it a serious show. 
For the record, the LEGO ones are a joke in my opinion and have no canon legitimacy. 

I don't think another show by Filoni's team will come out while Rebels lives. Though another team may pop up and bring a new star wars show with a brand new design"
False,2,"Those shows were created by George Lucas. With the Disney acquisition, Lucas is only a consultant, so more shows like that are very unlikely. Disney = larger budget + greater resources - Lucas."
False,0,"If they did, the only way they could do it is no jar jar, unless he does in the first episode... sorry jar jar fans"
False,0,"Excuse my typos, guys!"
False,1,"Well, what the people above say, but in my opinion, Canon is a few movies and Legends is a Galaxy. Canon simply cannot compare."
False,0,"Ayrehead92 & Brandon Rhea: maybe I should rephrase. Legends can possibly be carried over as canon when confirmed, like when Sidious tells the Legend of Darth Plagueis. I should have said that aspects can be speculation"
False,0,Well as you can see this isn't such a noob question after all someone will aways know more than you so in a way where all noobs lol.
